Sensor 1,Sensor 2,Sensor 3,Sensor 4,d_Sensor 1,d_Sensor 2,d_Sensor 3,d_Sensor 4,Time
0.4342954858470955,0.4142755894543597,0.6037660769341022,0.5281757356368966,-0.06838626818131908,-0.09138594425788191,-0.0630008337599394,-0.05654136495593535,1956.228238
0.4341929259044383,0.4140299185676851,0.6034512950040795,0.52787783303543,-0.06586698817290357,-0.08768964769733853,-0.06221423697118627,-0.05596824884013155,1956.238505
0.4339732207754141,0.4137966693661372,0.6031475451765469,0.5275890037825582,-0.06391217543627138,-0.08407086987850343,-0.06141271825099085,-0.0553839512465232,1956.248755
0.4338824389166558,0.4137139221568749,0.6028543706147206,0.5273089450166515,-0.06148054873529981,-0.0797794158668943,-0.0605983059268804,-0.05478975907842119,1956.258976
0.4337957301988867,0.4136355659610447,0.6025713336462859,0.5269367248623215,-0.05910236650715085,-0.0756075708819397,-0.05976881514248046,-0.05439420900941427,1956.269218
0.4335977603182976,0.4135612665609555,0.6021791542815602,0.5265740929846164,-0.05721726171166542,-0.07154199836062616,-0.05913484251463748,-0.05391933040197784,1956.280469
0.4329541443198384,0.4125879832400816,0.6017984612053202,0.5262208617209843,-0.05691673553777989,-0.07183931714274469,-0.05838996003071566,-0.05335723125681052,1956.293189
0.4322096985608548,0.4113720824142844,0.6002556487381612,0.5258768384377704,-0.05703686408183373,-0.07329117054580055,-0.06006568038425675,-0.0527987395301708,1956.305667
0.4315919062364675,0.410698051519463,0.5999071457208339,0.5252456386532225,-0.05671778566951125,-0.07222466626000495,-0.05920176713241117,-0.05274905714642183,1956.318161
0.4309875875229168,0.4095170379275713,0.5995700560596195,0.5245231806525551,-0.05637435556878151,-0.07340484873270756,-0.05832760106127943,-0.05285530132495786,1956.330678
0.4302819454974473,0.4087527051350338,0.599243971571223,0.5242105244702392,-0.05658431945697327,-0.07306372335295486,-0.05751304608606553,-0.05231767872473188,1956.342116
0.4297049198442088,0.4078762354516756,0.5984528698463484,0.5237067562312897,-0.05656221975165194,-0.07365989086685408,-0.0580424636659661,-0.05224504753578371,1956.352419
0.429026253517174,0.4067529003783263,0.59803254912691,0.5233130352003887,-0.05691410658390622,-0.07537519883908331,-0.05757573411692841,-0.05195543131946974,1956.362682
0.4270858748584015,0.4057837787805085,0.5977437720890957,0.5229289782008577,-0.06165272154788783,-0.07627973677592599,-0.05677810819078248,-0.05165368727105136,1956.372947
0.4264338395194561,0.4048365777477577,0.5969921453310836,0.5226539273634291,-0.06171300518352119,-0.07699700890119829,-0.05721513913362705,-0.05113706816306664,1956.383269
0.4260425977699651,0.4047341387686084,0.5967280476208553,0.5223869594243202,-0.06080106158609097,-0.07397786959289149,-0.05636028268273941,-0.0506102417406387,1956.393608
0.4257859475999178,0.4045032528099014,0.5964730922551954,0.5221278133549884,-0.05945587220057411,-0.07160574444747911,-0.0555073218587003,-0.0500821910138879,1956.403803
0.4257777982578974,0.4042829827506196,0.5962268910071248,0.521876235043226,-0.05723810319506518,-0.06927444399890792,-0.05464836917876263,-0.0495462853692147,1956.41399
0.4257700375800503,0.4040726669138911,0.5961041238928056,0.521824298135059,-0.05504780801781812,-0.06698439197027685,-0.0534707021670394,-0.04860072142493069,1956.42423
0.4256489288795651,0.4039980933017537,0.5959860934130052,0.5215854008281444,-0.05333395297097509,-0.06416253073227199,-0.05229027455460435,-0.04804813166433905,1956.434477
0.4255327876382055,0.4036800506634526,0.5957612573297926,0.521259598313825,-0.0516553284049089,-0.06256716835860858,-0.05141960996643228,-0.04768914273711262,1956.444747
0.4254213289517953,0.4034960610480385,0.5955437448942207,0.5210348595430783,-0.05001625900457649,-0.06044628991793739,-0.0505496751231736,-0.04712412907983274,1956.455008
0.4252065099757441,0.4033198497191257,0.595333260954009,0.520908997623424,-0.04877285814728612,-0.05832059918396554,-0.04963207536874414,-0.04633286567418168,1956.466194
0.4251055232643728,0.4031509681369624,0.5951295234962355,0.520695970762709,-0.04714305928722535,-0.05619126496285138,-0.04866533705845104,-0.04567784414841161,1956.478614
0.4250084399040915,0.4029889999584483,0.5949322630799849,0.5204888795429197,-0.04556014972173187,-0.05413654097911173,-0.04770571572819226,-0.04502144349805023,1956.490997
0.4249150480315056,0.400672246978729,0.5942151107357075,0.5201978160566367,-0.04402209386393946,-0.06038848569390894,-0.0479916086178235,-0.04452422077256116,1956.503493
0.424420538258821,0.4004421242945518,0.5939296643025909,0.519645461766857,-0.04382424047326933,-0.05819821176867699,-0.04725549863296106,-0.04450547912917438,1956.516131
0.4238338480318711,0.3998615713639589,0.5936521102192732,0.5193691498329474,-0.0441264310454586,-0.05782759359320802,-0.04659351001840915,-0.04405203170722394,1956.52751
0.4232557373072772,0.3989372820039792,0.5933822250125217,0.5190995158446026,-0.04458468615723337,-0.05941265503124615,-0.04600628914150502,-0.04365205680332313,1956.537795
0.4219682112169041,0.3983886720852696,0.5929110503888075,0.518747170113523,-0.04756949377858463,-0.05911679678501246,-0.04600087751126897,-0.04344200409066002,1956.548079
0.4214059369874672,0.3977349525488223,0.5926575483917398,0.5184909965635984,-0.04784122068265034,-0.05931895052749219,-0.04540412161663054,-0.04303109642099266,1956.558384
0.4208543524997169,0.3970970504680682,0.5924111702762305,0.5181524607966779,-0.04805539853755063,-0.05943485535786361,-0.04480710752262889,-0.04280626741290754,1956.56869
0.4203136171322324,0.3964749919788095,0.5920687360255708,0.5178207629516239,-0.04821036039915594,-0.05946609001923524,-0.04448367020012989,-0.04257185521686661,1956.57903
0.4197838533868198,0.3956273670328388,0.5917342098698702,0.5175842583925244,-0.04832896897047594,-0.0604188046823099,-0.04415840266734723,-0.04214869065929557,1956.589305
0.4192651489365237,0.3949158169242121,0.5913051909418173,0.5173537023551977,-0.04839656823996535,-0.06076821558072554,-0.04408959854334046,-0.04172028772238691,1956.599618
0.4190799448779264,0.3949522397256066,0.5911914052658224,0.5171289419904578,-0.04738008847348441,-0.05822871435772611,-0.04321947332393197,-0.04128595781054328,1956.609993
0.4191133068065987,0.394986923833822,0.5909804657578801,0.516909826664659,-0.04569403797042972,-0.05572168134103271,-0.04262002261670516,-0.04085572100840205,1956.620216
0.4191452890023873,0.3950199896374248,0.5906754222596746,0.5166962081329394,-0.04403256282038333,-0.05326071330550815,-0.04228477682191045,-0.04042494980012577,1956.630394
0.4192778226095498,0.3950515467175629,0.5904771818393515,0.5164879406869208,-0.04205788932360829,-0.05085825202331429,-0.04168347107512892,-0.03998829466034644,1956.640655
0.4193053186683607,0.3950816950303002,0.5901857860740962,0.5162848812790091,-0.04046467413707622,-0.04852262724659673,-0.04133460480666631,-0.03954904633122359,1956.650933
0.4194301953120133,0.3952195685375019,0.5899995400078838,0.5160868896253173,-0.0385660914876914,-0.04579384956365842,-0.04073379739769199,-0.03910817971883958,1956.661212
0.419453740185607,0.3952448835746775,0.5898185628194206,0.5159775666929304,-0.03706043399385172,-0.04361947643510916,-0.04013664914326552,-0.03848956305741695,1956.671461
0.4195716740468972,0.3952691296694049,0.5896426740456623,0.5157886811966563,-0.03525796871666646,-0.04153295660997063,-0.03954110213370891,-0.0380479504708407,1956.681736
0.4196857289700436,0.3953953346207397,0.5894716997819012,0.515604430361552,-0.03350910190332484,-0.03907913524729972,-0.03894913110782484,-0.037606276084715,1956.692001
0.4197960785972219,0.3956184023830323,0.5893054724768265,0.5154246887501226,-0.03181699878081312,-0.03626865872795541,-0.03836225638964025,-0.03716584269740111,1956.702229
0.4198113676878803,0.3957341969710793,0.5891438307280059,0.51500627064581,-0.03053769166572263,-0.03408490875646002,-0.03773696385642398,-0.03715491231570262,1956.713639
0.4195564165913493,0.3955492907744582,0.5885218228961927,0.5145924471075362,-0.03012918440450742,-0.03315820999606427,-0.03801847835439028,-0.03705136766382654,1956.726433
0.4193074316157875,0.3952724420636026,0.5882791855557573,0.514429485379996,-0.02974695876196859,-0.03265231292279804,-0.03754405620612983,-0.03654271817896476,1956.73892
0.4190642882229801,0.3950029584009023,0.5880422478225009,0.5141893370243363,-0.02937536282337148,-0.03216464315561601,-0.03707507882149715,-0.03617615716167524,1956.751337
0.4189153872391272,0.3950300294207912,0.5875306958532609,0.5138731737020986,-0.02875630984546136,-0.03068233667817633,-0.03718155096979502,-0.03594946850088417,1956.763727
0.4187706765416143,0.395150785264163,0.587306533633438,0.5134811589396934,-0.02819444248297886,-0.02890882053737514,-0.03674954329753236,-0.03591954811387368,1956.77508
0.4186300066876551,0.3950807080835515,0.5870878364329363,0.513012538659453,-0.0276890232675432,-0.02795556481973512,-0.03636285873205995,-0.03610988131482437,1956.785465
0.4184932343350558,0.3948290113646786,0.5868744688169429,0.5128768637709515,-0.02719870790700741,-0.02780252056876484,-0.03597773590417531,-0.03563942506979786,1956.795809
0.4183602219815469,0.394675012994432,0.5866662971737683,0.5126634409933888,-0.02672422223169332,-0.02728140054532239,-0.03559592355860378,-0.03533387378408855,1956.806078
0.4182308377141531,0.3945255301306313,0.5864631898678702,0.5126168242356443,-0.02625727666220745,-0.02677056399821516,-0.03520875590534321,-0.03470198038566051,1956.81646
0.4186051147812748,0.3949176411463186,0.5863563211322472,0.5124918303676981,-0.02423738024507381,-0.02425741721329721,-0.03461365787342182,-0.03423421422147544,1956.826723
0.4188907716628391,0.3952136569960172,0.5861623227842392,0.5123701496091987,-0.02249843051240843,-0.02213676527231019,-0.03423618226981604,-0.03376794569163215,1956.836965
0.4191712201878576,0.3955928921535053,0.5860626253646876,0.5122516695423162,-0.02079342165423943,-0.01973145698686957,-0.03365036128162366,-0.03330354317275691,1956.847184
0.419530006296796,0.3960554011289757,0.5860544138942381,0.5121362821753008,-0.01884841616608363,-0.01703468769802525,-0.03286169825078191,-0.03284036299219555,1956.857422
0.4199675202518759,0.3964218731803172,0.5860464766138964,0.5121007078452916,-0.01665303629226865,-0.01478271557365802,-0.03208177094653427,-0.03222058099099033,1956.867693
0.4203162751972089,0.3969622875731196,0.5859530556399569,0.51206620678688,-0.01478129612339549,-0.01184799176224614,-0.03151822679358484,-0.03160510813095471,1956.877901
0.420744322443763,0.3974066587152603,0.5858621972242388,0.5120327323981663,-0.01264788073475399,-0.009370221354313146,-0.03096267668402867,-0.03099444030691221,1956.888069
0.4211676510785267,0.3979360808724507,0.5858576900264956,0.5120002406980633,-0.01072522281526475,-0.006827321171849881,-0.03021034633391343,-0.03038187289331769,1956.899386
0.4216717078022276,0.3984599137107577,0.5858533261697668,0.5119686901463258,-0.008709698619502965,-0.004558085111415342,-0.02946867503576608,-0.02977018132668786,1956.911703
0.422258430256539,0.3990708010723661,0.5858490989420444,0.511938041478112,-0.006480119101523527,-0.002057604104475395,-0.02873917465464235,-0.02916479499463639,1956.924064
0.4225795667746347,0.3991123660829514,0.5857649649027322,0.5118374761303793,-0.005171904784369626,-0.001804617707719671,-0.02818470970468001,-0.02869327023097058,1956.93651
0.4227192742105297,0.399059916708974,0.585603740589367,0.5117392611695104,-0.004520491319502051,-0.001909032733199824,-0.02779369841925963,-0.02822370260264042,1956.949231
0.423028635209196,0.3994644355531706,0.585445791176515,0.5115737281141897,-0.003274795291875073,-0.0002979282841782493,-0.02744402152582666,-0.02791561880235967,1956.960665
0.4230720243602363,0.3994060842791587,0.5852910505202616,0.511480605417516,-0.002981102450793847,-0.0005288183198395703,-0.02713547612623793,-0.02749512605693807,1956.970985
0.4232847842717185,0.399619197849714,0.5851394530714448,0.5113896352671035,-0.002084744018398216,0.0003487302690761216,-0.02682912504812785,-0.0270791710500715,1956.981339
0.4234926167027637,0.3999160659168079,0.5850685569598323,0.511028077418753,-0.001244967725120301,0.001513934152063119,-0.02634547510225272,-0.02725902996969263,1956.991616
0.4237800616900428,0.400295707633986,0.5849994484570866,0.5110124690500341,-0.0001601779318345276,0.002945567321439629,-0.02587011538212578,-0.02669481184702582,1957.001905
0.4241464984713334,0.4006691007795669,0.5849320662115662,0.5109972964281525,0.001159456204534795,0.004288401179139343,-0.02540281802947826,-0.02613823318799194,1957.012223
0.4245077326883861,0.4011254601216273,0.5849416214414236,0.5109825417918452,0.002414515979566795,0.005895913119299238,-0.02476824297212457,-0.02558977936820476,1957.022539
0.4248636719613394,0.4013964368907925,0.584876674198879,0.5110343250909449,0.003606991215800019,0.006720727860980695,-0.02432105735150875,-0.02490649836212756,1957.032834
0.4256394868846619,0.4022872788488171,0.5848867959699898,0.5110848502958805,0.00627190256206444,0.00989866544636847,-0.02371015165593289,-0.02423310941155954,1957.043096
0.4265083002147527,0.403370468643018,0.5849691583478812,0.51113415986892,0.009305003088519153,0.01388794228109744,-0.02294020242672559,-0.02357025387853222,1957.053316
0.427386141012304,0.4043764094794501,0.5850496941577998,0.5111822944598284,0.01240458473426273,0.01762841986414007,-0.02218434379787849,-0.0229186468479973,1957.063497
0.428271439340745,0.4054902128185456,0.5851997916269802,0.5113562516181533,0.01550249846138832,0.02181297509580647,-0.0212741761418458,-0.02199334588864997,1957.07377
0.4294464333006701,0.4067188203968675,0.5853473457082208,0.5113668349859286,0.01979693169104506,0.02653309084378345,-0.02037949733667883,-0.02144771909317222,1957.0840680000001
0.4306431105746255,0.4080698444551367,0.5854215084625366,0.511377143836689,0.02428932356865918,0.03192224393789052,-0.01967534688727213,-0.02091446541997484,1957.094297
0.4318586566413871,0.4095515213983631,0.5855643311685841,0.5113871886066795,0.02887755815177281,0.03799369363516347,-0.01881550928007295,-0.02039394536474444,1957.104579
0.43319555432965,0.4109456009632215,0.5857047400977587,0.5113969792125497,0.03407059324050446,0.04361295722507065,-0.01797403353973562,-0.01988605990659069,1957.114856
0.4345524536896903,0.4123531782990618,0.585842769269341,0.5114660367883296,0.03938498874677217,0.04923673522139835,-0.01715173562661205,-0.01925281403623759,1957.125119
0.4359256498694303,0.4138913394589894,0.585978452982855,0.5115336960233863,0.04477570368111549,0.05555031461670398,-0.01634885442722014,-0.01863376142877109,1957.135345
0.4374283545465906,0.415567556677273,0.5861118257561804,0.5111896054482257,0.04964954724949931,0.06115897093408591,-0.01561444113211464,-0.01888527029417841,1957.147172
0.4384623081100484,0.4167407450139701,0.5862429222673928,0.5112018061896314,0.05167322594057503,0.06335450701645903,-0.01491710659355054,-0.01841342309352993,1957.159644
0.4396084909324003,0.4182955554976704,0.5863717773002125,0.5112724528870988,0.05401869875392518,0.06725801226918107,-0.01424389193213552,-0.0178434577790517,1957.17222
0.44074589359486,0.4198499484496453,0.5865669850005749,0.5111667269799341,0.05617388369252085,0.07094366657969875,-0.01344458665954078,-0.01761993695175353,1957.184735
0.4419996504402428,0.4213993070292605,0.586759810584193,0.511237010738713,0.05875612843088553,0.07442879913518607,-0.0126629955132483,-0.01707309874898132,1957.197132
0.4433743478425997,0.4227970904437114,0.5869502411923935,0.5110175646938532,0.0623274631097025,0.07757451277866162,-0.01186407826800552,-0.01712765220438737,1957.208449
0.4447423934219369,0.4243207104660781,0.5871382666331236,0.5111475199513263,0.06644259772934852,0.08210873458554634,-0.01103964755332089,-0.01643955227103226,1957.218668
0.4462359119618797,0.425974579810406,0.5873238792786148,0.511275556084416,0.07102523451323661,0.08712098525910557,-0.01024417775500509,-0.01576789476451658,1957.228991
0.447721533235941,0.4282148106008088,0.5875758837035823,0.511401692605394,0.0754322037966797,0.09566482266135187,-0.009287031889414963,-0.01510933597923924,1957.239272
0.4493368999185277,0.4299990685084067,0.5880332994420363,0.5115259495227109,0.08031877963648167,0.1009781563670062,-0.007803001065914113,-0.01446866321699156,1957.249662
