7.1459e+05,NaN,NaN,-12.972
7.1461e+05,NaN,NaN,-12.481
7.1463e+05,NaN,NaN,-11.74
7.1465e+05,NaN,NaN,-11.535
7.1467e+05,NaN,NaN,-11.207
7.1469e+05,NaN,NaN,-10.957
7.1471e+05,NaN,NaN,-11.083
7.1473e+05,NaN,NaN,-10.872
7.1475e+05,NaN,NaN,-10.881
7.1477e+05,NaN,NaN,-11.006
7.1479e+05,NaN,NaN,-11.139
7.1481e+05,NaN,NaN,-11.407
7.1483e+05,NaN,NaN,-11.437
7.1485e+05,NaN,NaN,-11.608
7.1487e+05,NaN,NaN,-12.036
7.1489e+05,NaN,NaN,-11.97
7.1491e+05,NaN,NaN,-11.723
7.1493e+05,NaN,NaN,-12.049
7.1495e+05,NaN,NaN,-11.797
7.1497e+05,NaN,NaN,-12.165
7.1499e+05,NaN,NaN,-11.633
7.1501e+05,NaN,NaN,-11.41
7.1503e+05,NaN,NaN,-11.493
7.1505e+05,NaN,NaN,-11.401
7.1507e+05,NaN,NaN,-11.677
7.1509e+05,NaN,NaN,-11.777
7.1511e+05,NaN,NaN,-11.707
7.1513e+05,NaN,NaN,-11.637
7.1515e+05,NaN,NaN,-11.846
7.1517e+05,NaN,NaN,-12.024
7.1519e+05,NaN,NaN,-12.557
7.1521e+05,NaN,NaN,-12.303
7.1523e+05,NaN,NaN,-12.251
7.1525e+05,NaN,NaN,-12.347
7.1527e+05,NaN,NaN,-12.436
7.1529e+05,NaN,NaN,-12.616
7.1531e+05,NaN,NaN,-12.391
7.1533e+05,NaN,NaN,-12.261
7.1535e+05,NaN,NaN,-12.548
7.1537e+05,NaN,NaN,-12.114
7.1539e+05,NaN,NaN,-12.257
7.1541e+05,NaN,NaN,-12.15
7.1543e+05,NaN,NaN,-12.445
7.1545e+05,NaN,NaN,-12.44
7.1547e+05,NaN,NaN,-12.434
7.1549e+05,NaN,NaN,-11.851
7.1551e+05,NaN,NaN,-12.099
7.1553e+05,NaN,NaN,-11.881
7.1555e+05,NaN,NaN,-11.454
7.1557e+05,NaN,NaN,-11.411
7.1559e+05,NaN,NaN,-10.962
7.1561e+05,NaN,NaN,-11.048
7.1563e+05,NaN,NaN,-11.069
7.1565e+05,NaN,NaN,-11.039
7.1567e+05,NaN,NaN,-10.972
7.1569e+05,NaN,NaN,-10.569
7.1571e+05,NaN,NaN,-10.628
7.1573e+05,NaN,NaN,-10.715
7.1575e+05,NaN,NaN,-10.652
7.1577e+05,NaN,NaN,-10.427
7.1579e+05,NaN,NaN,-10.44
7.1581e+05,NaN,NaN,-10.184
7.1583e+05,NaN,NaN,-9.8181
7.1585e+05,NaN,NaN,-9.7146
7.1587e+05,NaN,NaN,-9.6529
7.1589e+05,NaN,NaN,-9.5577
7.1591e+05,NaN,NaN,-9.4528
7.1593e+05,NaN,NaN,-9.2447
7.1595e+05,NaN,NaN,-9.1354
7.1597e+05,NaN,NaN,-8.9167
7.1599e+05,NaN,NaN,-8.7169
7.1601e+05,NaN,NaN,-8.5502
7.1603e+05,NaN,NaN,-8.244
7.1605e+05,NaN,NaN,-7.8551
7.1607e+05,NaN,NaN,-7.6419
7.1609e+05,NaN,NaN,-7.2942
7.1611e+05,NaN,NaN,-6.8462
7.1613e+05,NaN,NaN,-6.637
7.1615e+05,NaN,NaN,-6.5122
7.1617e+05,NaN,NaN,-6.253
7.1619e+05,NaN,NaN,-5.9048
7.1621e+05,NaN,NaN,-5.7396
7.1623e+05,NaN,NaN,-5.6121
7.1625e+05,NaN,NaN,-5.4326
7.1627e+05,NaN,NaN,-5.2422
7.1629e+05,NaN,NaN,-5.0406
7.1631e+05,NaN,NaN,-4.2917
7.1633e+05,NaN,NaN,-3.9074
7.1635e+05,NaN,NaN,-3.4857
7.1637e+05,NaN,NaN,-3.1574
7.1639e+05,NaN,NaN,-2.6109
7.1641e+05,NaN,NaN,-2.1885
7.1643e+05,NaN,NaN,-1.6017
7.1645e+05,NaN,NaN,-1.2816
7.1647e+05,NaN,NaN,-1.2578
7.1649e+05,NaN,NaN,-1.1694
7.1651e+05,NaN,NaN,-1.132
7.1653e+05,NaN,NaN,-1.0983
7.1655e+05,NaN,NaN,-0.99454
7.1657e+05,NaN,NaN,-0.80606
7.1659e+05,NaN,NaN,-0.67711
7.1661e+05,NaN,NaN,-0.5488
7.1663e+05,NaN,NaN,-0.41451
7.1665e+05,NaN,NaN,-0.2703
7.1667e+05,NaN,NaN,-0.1186
7.1669e+05,NaN,NaN,0.051001
7.1671e+05,NaN,NaN,0.10988
7.1673e+05,NaN,NaN,0.10179
7.1675e+05,NaN,NaN,0.068892
7.1677e+05,NaN,NaN,-0.023163
7.1679e+05,NaN,NaN,-0.071891
7.1681e+05,NaN,NaN,-0.36102
7.1683e+05,NaN,NaN,-0.5409
7.1685e+05,NaN,NaN,-0.54164
7.1687e+05,NaN,NaN,-0.57343
7.1689e+05,NaN,NaN,-0.52877
7.1691e+05,NaN,NaN,-0.47713
7.1693e+05,NaN,NaN,-0.31316
7.1695e+05,NaN,NaN,-0.096959
7.1697e+05,NaN,NaN,0.017281
7.1699e+05,NaN,NaN,0.1079
7.1701e+05,NaN,NaN,0.14767
7.1703e+05,NaN,NaN,0.17508
7.1705e+05,NaN,NaN,0.19715
7.1707e+05,NaN,NaN,0.18495
7.1709e+05,NaN,NaN,0.19723
7.1711e+05,NaN,NaN,0.23568
7.1713e+05,NaN,NaN,0.31302
7.1715e+05,NaN,NaN,0.41316
7.1717e+05,NaN,NaN,0.51181
7.1719e+05,NaN,NaN,0.69661
7.1721e+05,NaN,NaN,0.84627
7.1723e+05,NaN,NaN,0.91899
7.1725e+05,NaN,NaN,0.99319
7.1727e+05,NaN,NaN,1.0474
7.1729e+05,NaN,NaN,1.1176
7.1731e+05,NaN,NaN,1.2061
7.1733e+05,NaN,NaN,1.3161
7.1735e+05,NaN,NaN,1.4042
7.1737e+05,NaN,NaN,1.4663
7.1739e+05,NaN,NaN,1.475
7.1741e+05,NaN,NaN,1.4812
7.1743e+05,NaN,NaN,1.4907
7.1745e+05,NaN,NaN,1.5701
7.1747e+05,NaN,NaN,1.6881
7.1749e+05,NaN,NaN,1.8338
7.1751e+05,NaN,NaN,2.0219
7.1753e+05,NaN,NaN,2.3019
7.1755e+05,NaN,NaN,2.6047
7.1757e+05,NaN,NaN,3.0163
7.1759e+05,NaN,NaN,3.3147
7.1761e+05,NaN,NaN,3.5267
7.1763e+05,NaN,NaN,3.7655
7.1765e+05,NaN,NaN,4.0045
7.1767e+05,NaN,NaN,4.2615
7.1769e+05,NaN,NaN,4.5779
7.1771e+05,NaN,NaN,5.0469
7.1773e+05,NaN,NaN,5.3434
7.1775e+05,NaN,NaN,5.6508
7.1777e+05,NaN,NaN,5.8946
7.1779e+05,NaN,NaN,6.0878
7.1781e+05,NaN,NaN,6.2485
7.1783e+05,NaN,NaN,6.6908
7.1785e+05,NaN,NaN,7.0086
7.1787e+05,NaN,NaN,7.2405
7.1789e+05,NaN,NaN,7.4199
7.1791e+05,NaN,NaN,7.6
7.1793e+05,NaN,NaN,7.8117
7.1795e+05,NaN,NaN,7.9977
7.1797e+05,NaN,NaN,8.2091
7.1799e+05,NaN,NaN,8.4005
7.1801e+05,NaN,NaN,8.5961
7.1803e+05,NaN,NaN,8.7843
7.1805e+05,NaN,NaN,8.9752
7.1807e+05,NaN,NaN,9.1928
7.1809e+05,NaN,NaN,9.5383
7.1811e+05,NaN,NaN,9.8211
7.1813e+05,NaN,NaN,10.193
7.1815e+05,NaN,NaN,10.611
7.1817e+05,NaN,NaN,10.898
7.1819e+05,NaN,NaN,11.054
7.1821e+05,NaN,NaN,11.356
7.1823e+05,NaN,NaN,11.644
7.1825e+05,NaN,NaN,11.932
7.1827e+05,NaN,NaN,12.389
7.1829e+05,NaN,NaN,12.79
7.1831e+05,NaN,NaN,13.066
7.1833e+05,NaN,NaN,13.328
7.1835e+05,NaN,NaN,13.433
7.1837e+05,NaN,NaN,13.346
7.1839e+05,NaN,NaN,13.297
7.1841e+05,NaN,NaN,13.23
7.1843e+05,NaN,NaN,13.32
7.1845e+05,NaN,NaN,13.489
7.1847e+05,NaN,NaN,13.654
7.1849e+05,NaN,NaN,13.627
7.1851e+05,NaN,NaN,13.707
7.1853e+05,NaN,NaN,13.927
7.1855e+05,NaN,NaN,14.026
7.1857e+05,NaN,NaN,14.151
7.1859e+05,NaN,NaN,14.215
7.1861e+05,NaN,NaN,14.303
7.1863e+05,NaN,NaN,14.263
7.1865e+05,NaN,NaN,14.305
7.1867e+05,NaN,NaN,14.365
7.1869e+05,NaN,NaN,14.323
7.1871e+05,NaN,NaN,14.336
7.1873e+05,NaN,NaN,14.305
7.1875e+05,NaN,NaN,14.221
7.1877e+05,NaN,NaN,14.199
7.1879e+05,NaN,NaN,14.208
7.1881e+05,NaN,NaN,14.219
7.1883e+05,NaN,NaN,14.365
7.1885e+05,NaN,NaN,14.494
7.1887e+05,NaN,NaN,14.572
7.1889e+05,NaN,NaN,14.794
7.1891e+05,NaN,NaN,14.969
7.1893e+05,NaN,NaN,15.061
7.1895e+05,NaN,NaN,15.213
7.1897e+05,NaN,NaN,15.338
7.1899e+05,NaN,NaN,15.363
7.1901e+05,NaN,NaN,15.328
7.1903e+05,NaN,NaN,15.314
7.1905e+05,NaN,NaN,15.239
7.1907e+05,NaN,NaN,15.145
7.1909e+05,NaN,NaN,14.93
7.1911e+05,NaN,NaN,14.714
7.1913e+05,NaN,NaN,14.591
7.1915e+05,NaN,NaN,14.468
7.1917e+05,NaN,NaN,14.338
7.1919e+05,NaN,NaN,14.343
7.1921e+05,NaN,NaN,14.399
7.1923e+05,NaN,NaN,14.553
7.1925e+05,NaN,NaN,14.58
7.1927e+05,NaN,NaN,14.527
7.1929e+05,NaN,NaN,14.467
7.1931e+05,NaN,NaN,14.501
7.1933e+05,NaN,NaN,14.507
7.1935e+05,NaN,NaN,14.483
7.1937e+05,NaN,NaN,14.488
7.1939e+05,NaN,NaN,14.517
7.1941e+05,NaN,NaN,14.494
7.1943e+05,NaN,NaN,14.453
7.1945e+05,NaN,NaN,14.446
7.1947e+05,NaN,NaN,14.491
7.1949e+05,NaN,NaN,14.606
7.1951e+05,NaN,NaN,14.847
7.1953e+05,NaN,NaN,15.002
7.1955e+05,NaN,NaN,15.242
7.1957e+05,NaN,NaN,15.365
7.1959e+05,NaN,NaN,15.417
7.1961e+05,NaN,NaN,15.32
7.1963e+05,NaN,NaN,15.14
7.1965e+05,NaN,NaN,14.953
7.1967e+05,NaN,NaN,14.783
7.1969e+05,NaN,NaN,14.625
7.1971e+05,NaN,NaN,14.572
7.1973e+05,NaN,NaN,14.448
7.1975e+05,NaN,NaN,14.297
7.1977e+05,NaN,NaN,14.044
7.1979e+05,NaN,NaN,13.909
7.1981e+05,NaN,NaN,13.894
7.1983e+05,NaN,NaN,13.774
7.1985e+05,NaN,NaN,13.682
7.1987e+05,NaN,NaN,13.452
7.1989e+05,NaN,NaN,13.291
7.1991e+05,NaN,NaN,13.189
7.1993e+05,NaN,NaN,13.058
7.1995e+05,NaN,NaN,12.898
7.1997e+05,NaN,NaN,12.815
7.1999e+05,NaN,NaN,12.794
7.2001e+05,NaN,NaN,12.783
7.2003e+05,NaN,NaN,12.84
7.2005e+05,NaN,NaN,12.959
7.2007e+05,NaN,NaN,13.107
7.2009e+05,NaN,NaN,13.263
7.2011e+05,NaN,NaN,13.444
7.2013e+05,NaN,NaN,13.573
7.2015e+05,NaN,NaN,13.614
7.2017e+05,NaN,NaN,13.704
7.2019e+05,NaN,NaN,13.66
7.2021e+05,NaN,NaN,13.54
7.2023e+05,NaN,NaN,13.31
7.2025e+05,NaN,NaN,13.04
7.2027e+05,NaN,NaN,12.916
7.2029e+05,NaN,NaN,12.779
7.2031e+05,NaN,NaN,12.636
7.2033e+05,NaN,NaN,12.466
7.2035e+05,NaN,NaN,12.327
7.2037e+05,NaN,NaN,12.182
7.2039e+05,NaN,NaN,12.217
7.2041e+05,NaN,NaN,12.339
7.2043e+05,NaN,NaN,12.498
7.2045e+05,NaN,NaN,12.584
7.2047e+05,NaN,NaN,12.668
7.2049e+05,NaN,NaN,12.652
7.2051e+05,NaN,NaN,12.414
7.2053e+05,NaN,NaN,12.218
7.2055e+05,NaN,NaN,12.063
7.2057e+05,NaN,NaN,11.933
7.2059e+05,NaN,NaN,11.879
7.2061e+05,NaN,NaN,11.81
7.2063e+05,NaN,NaN,11.585
7.2065e+05,NaN,NaN,11.427
7.2067e+05,NaN,NaN,11.336
7.2069e+05,NaN,NaN,11.363
7.2071e+05,NaN,NaN,11.368
7.2073e+05,NaN,NaN,11.255
7.2075e+05,NaN,NaN,11.113
7.2077e+05,NaN,NaN,11.025
7.2079e+05,NaN,NaN,10.938
7.2081e+05,NaN,NaN,10.857
7.2083e+05,NaN,NaN,10.87
7.2085e+05,NaN,NaN,10.91
7.2087e+05,NaN,NaN,10.896
7.2089e+05,NaN,NaN,10.944
7.2091e+05,NaN,NaN,11.026
7.2093e+05,NaN,NaN,11.138
7.2095e+05,NaN,NaN,11.193
7.2097e+05,NaN,NaN,11.194
7.2099e+05,NaN,NaN,11.062
7.2101e+05,NaN,NaN,10.992
7.2103e+05,NaN,NaN,11.018
7.2105e+05,NaN,NaN,10.983
7.2107e+05,NaN,NaN,10.98
7.2109e+05,NaN,NaN,10.925
7.2111e+05,NaN,NaN,10.933
7.2113e+05,NaN,NaN,10.912
7.2115e+05,NaN,NaN,10.811
7.2117e+05,NaN,NaN,10.739
7.2119e+05,NaN,NaN,10.598
7.2121e+05,NaN,NaN,10.436
7.2123e+05,NaN,NaN,10.362
7.2125e+05,NaN,NaN,10.26
7.2127e+05,NaN,NaN,10.109
7.2129e+05,NaN,NaN,10.019
7.2131e+05,NaN,NaN,9.7568
7.2133e+05,NaN,NaN,9.433
7.2135e+05,NaN,NaN,9.1859
7.2137e+05,NaN,NaN,8.8946
7.2139e+05,NaN,NaN,8.3315
7.2141e+05,NaN,NaN,7.8031
7.2143e+05,NaN,NaN,7.2072
7.2145e+05,NaN,NaN,6.5853
7.2147e+05,NaN,NaN,6.014
7.2149e+05,NaN,NaN,5.539
7.2151e+05,NaN,NaN,5.1053
7.2153e+05,NaN,NaN,4.8641
7.2155e+05,NaN,NaN,4.7158
7.2157e+05,NaN,NaN,4.6252
7.2159e+05,NaN,NaN,4.6483
7.2161e+05,NaN,NaN,4.692
7.2163e+05,NaN,NaN,4.685
7.2165e+05,NaN,NaN,4.5674
7.2167e+05,NaN,NaN,4.4974
7.2169e+05,NaN,NaN,4.4489
7.2171e+05,NaN,NaN,4.3839
7.2173e+05,NaN,NaN,4.2375
7.2175e+05,NaN,NaN,4.0626
7.2177e+05,NaN,NaN,3.7711
7.2179e+05,NaN,NaN,3.5288
7.2181e+05,NaN,NaN,3.3569
7.2183e+05,NaN,NaN,3.2561
7.2185e+05,NaN,NaN,3.0793
7.2187e+05,NaN,NaN,2.9222
7.2189e+05,NaN,NaN,2.4074
7.2191e+05,NaN,NaN,1.8302
7.2193e+05,NaN,NaN,1.5401
7.2195e+05,NaN,NaN,1.3228
7.2197e+05,NaN,NaN,1.1442
7.2199e+05,NaN,NaN,0.92565
7.2201e+05,NaN,NaN,0.49679
7.2203e+05,NaN,NaN,-0.064033
7.2205e+05,NaN,NaN,-0.35037
7.2207e+05,NaN,NaN,-0.58184
7.2209e+05,NaN,NaN,-0.77179
7.2211e+05,NaN,NaN,-0.94611
7.2213e+05,NaN,NaN,-1.0888
7.2215e+05,NaN,NaN,-1.3051
7.2217e+05,NaN,NaN,-1.362
7.2219e+05,NaN,NaN,-1.3897
7.2221e+05,NaN,NaN,-1.464
7.2223e+05,NaN,NaN,-1.6883
7.2225e+05,NaN,NaN,-1.9445
7.2227e+05,NaN,NaN,-2.616
7.2229e+05,NaN,NaN,-3.3022
7.2231e+05,NaN,NaN,-3.8138
7.2233e+05,NaN,NaN,-4.2977
7.2235e+05,NaN,NaN,-4.8284
7.2237e+05,NaN,NaN,-5.1683
7.2239e+05,NaN,NaN,-5.8154
7.2241e+05,NaN,NaN,-7.2743
7.2243e+05,NaN,NaN,-8.1131
7.2245e+05,NaN,NaN,-9.2822
7.2247e+05,NaN,NaN,-10.679
7.2249e+05,NaN,NaN,-11.825
7.2251e+05,NaN,NaN,-13.047
7.2253e+05,NaN,NaN,-14.159
7.2255e+05,NaN,NaN,-14.783
7.2257e+05,NaN,NaN,-14.973
7.2259e+05,NaN,NaN,-15.34
7.2261e+05,NaN,NaN,-15.794
7.2263e+05,NaN,NaN,-16.306
7.2265e+05,NaN,NaN,-16.071
7.2267e+05,NaN,NaN,-15.616
7.2269e+05,NaN,NaN,-15.629
7.2271e+05,NaN,NaN,-16.024
7.2273e+05,NaN,NaN,-16.056
7.2275e+05,NaN,NaN,-16.114
7.2277e+05,NaN,NaN,-16.036
7.2279e+05,NaN,NaN,-16.685
7.2281e+05,NaN,NaN,-17.863
7.2283e+05,NaN,NaN,-19.048
7.2285e+05,NaN,NaN,-19.689
7.2287e+05,NaN,NaN,-20.403
7.2289e+05,NaN,NaN,-21.25
7.2291e+05,NaN,NaN,-22.016
7.2293e+05,NaN,NaN,-22.465
7.2295e+05,NaN,NaN,-22.354
7.2297e+05,NaN,NaN,-21.88
7.2299e+05,NaN,NaN,-22.177
7.2301e+05,NaN,NaN,-22.403
7.2303e+05,NaN,NaN,-21.887
7.2305e+05,NaN,NaN,-21.276
7.2307e+05,NaN,NaN,-21.643
7.2309e+05,NaN,NaN,-21.724
7.2311e+05,NaN,NaN,-21.214
7.2313e+05,NaN,NaN,-21.978
7.2315e+05,NaN,NaN,-21.846
7.2317e+05,NaN,NaN,-21.469
7.2319e+05,NaN,NaN,-22.043
7.2321e+05,NaN,NaN,-21.121
7.2323e+05,NaN,NaN,-21.113
7.2325e+05,NaN,NaN,-21.252
7.2327e+05,NaN,NaN,-21.739
7.2329e+05,NaN,NaN,-22.174
7.2331e+05,NaN,NaN,-22.674
7.2333e+05,NaN,NaN,-22.871
7.2335e+05,NaN,NaN,-23.175
7.2337e+05,NaN,NaN,-23.511
7.2339e+05,NaN,NaN,-22.948
7.2341e+05,NaN,NaN,-23.756
7.2343e+05,NaN,NaN,-22.743
7.2345e+05,NaN,NaN,-22.964
7.2347e+05,NaN,NaN,-23.589
7.2349e+05,NaN,NaN,-23.053
7.2351e+05,NaN,NaN,-22.468
7.2353e+05,NaN,NaN,-23.187
7.2355e+05,NaN,NaN,-22.763
7.2357e+05,NaN,NaN,-22.98
7.2359e+05,NaN,NaN,-22.618
7.2361e+05,NaN,NaN,-22.958
7.2363e+05,NaN,NaN,-22.262
7.2365e+05,NaN,NaN,-22.937
7.2367e+05,NaN,NaN,-21.789
7.2369e+05,NaN,NaN,-21.85
7.2371e+05,NaN,NaN,-22.02
7.2373e+05,NaN,NaN,-22.07
7.2375e+05,NaN,NaN,-22.599
7.2377e+05,NaN,NaN,-21.957
7.2379e+05,NaN,NaN,-22.079
7.2381e+05,NaN,NaN,-21.894
7.2383e+05,NaN,NaN,-20.958
7.2385e+05,NaN,NaN,-21.745
7.2387e+05,NaN,NaN,-21.75
7.2389e+05,NaN,NaN,-21.368
7.2391e+05,NaN,NaN,-20.537
7.2393e+05,NaN,NaN,-20.445
7.2395e+05,NaN,NaN,-20.388
7.2397e+05,NaN,NaN,-20.927
7.2399e+05,NaN,NaN,-20.891
7.2401e+05,NaN,NaN,-20.457
7.2403e+05,NaN,NaN,-20.78
7.2405e+05,NaN,NaN,-20.976
7.2407e+05,NaN,NaN,-21.298
7.2409e+05,NaN,NaN,-22.04
7.2411e+05,NaN,NaN,-22.194
7.2413e+05,NaN,NaN,-22.375
7.2415e+05,NaN,NaN,-22.604
7.2417e+05,NaN,NaN,-22.997
7.2419e+05,NaN,NaN,-24.014
7.2421e+05,NaN,NaN,-23.781
7.2423e+05,NaN,NaN,-23.804
7.2425e+05,NaN,NaN,-23.407
7.2427e+05,NaN,NaN,-23.381
7.2429e+05,NaN,NaN,-22.486
7.2431e+05,NaN,NaN,-20.77
7.2433e+05,NaN,NaN,-20.201
7.2435e+05,NaN,NaN,-20.22
7.2437e+05,NaN,NaN,-18.854
7.2439e+05,NaN,NaN,-18.707
7.2441e+05,NaN,NaN,-18.937
7.2443e+05,NaN,NaN,-19.385
7.2445e+05,NaN,NaN,-19.795
7.2447e+05,NaN,NaN,-20.124
7.2449e+05,NaN,NaN,-20.834
7.2451e+05,NaN,NaN,-20.511
7.2453e+05,NaN,NaN,-20.685
7.2455e+05,NaN,NaN,-20.647
7.2457e+05,NaN,NaN,-20.262
7.2459e+05,NaN,NaN,-19.812
7.2461e+05,NaN,NaN,-19.669
7.2463e+05,NaN,NaN,-19.184
7.2465e+05,NaN,NaN,-19.135
7.2467e+05,NaN,NaN,-19.498
7.2469e+05,NaN,NaN,-19.291
7.2471e+05,NaN,NaN,-19.27
7.2473e+05,NaN,NaN,-18.822
7.2475e+05,NaN,NaN,-18.574
7.2477e+05,NaN,NaN,-18.905
7.2479e+05,NaN,NaN,-19.031
7.2481e+05,NaN,NaN,-19.059
7.2483e+05,NaN,NaN,-19.316
7.2485e+05,NaN,NaN,-19.835
7.2487e+05,NaN,NaN,-20.404
7.2489e+05,NaN,NaN,-20.449
7.2491e+05,NaN,NaN,-19.539
7.2493e+05,NaN,NaN,-19.468
7.2495e+05,NaN,NaN,-19.208
7.2497e+05,NaN,NaN,-18.698
7.2499e+05,NaN,NaN,-18.678
7.2501e+05,NaN,NaN,-18.068
7.2503e+05,NaN,NaN,-17.569
7.2505e+05,NaN,NaN,-17.24
7.2507e+05,NaN,NaN,-17.069
7.2509e+05,NaN,NaN,-17.279
7.2511e+05,NaN,NaN,-17.331
7.2513e+05,NaN,NaN,-17.643
7.2515e+05,NaN,NaN,-17.633
7.2517e+05,NaN,NaN,-18.276
7.2519e+05,NaN,NaN,-18.24
7.2521e+05,NaN,NaN,-17.796
7.2523e+05,NaN,NaN,-17.743
7.2525e+05,NaN,NaN,-17.776
7.2527e+05,NaN,NaN,-17.583
7.2529e+05,NaN,NaN,-17.379
7.2531e+05,NaN,NaN,-17.672
7.2533e+05,NaN,NaN,-17.835
7.2535e+05,NaN,NaN,-17.346
7.2537e+05,NaN,NaN,-17.401
7.2539e+05,NaN,NaN,-16.909
7.2541e+05,NaN,NaN,-17.581
7.2543e+05,NaN,NaN,-17.425
7.2545e+05,NaN,NaN,-17.172
7.2547e+05,NaN,NaN,-16.878
7.2549e+05,NaN,NaN,-16.761
7.2551e+05,NaN,NaN,-16.409
7.2553e+05,NaN,NaN,-16.18
7.2555e+05,NaN,NaN,-16.279
7.2557e+05,NaN,NaN,-16.228
7.2559e+05,NaN,NaN,-15.981
7.2561e+05,NaN,NaN,-16.087
7.2563e+05,NaN,NaN,-15.742
7.2565e+05,NaN,NaN,-15.896
7.2567e+05,NaN,NaN,-15.629
7.2569e+05,NaN,NaN,-15.446
7.2571e+05,NaN,NaN,-15.257
7.2573e+05,NaN,NaN,-15.178
7.2575e+05,NaN,NaN,-14.658
7.2577e+05,NaN,NaN,-14.692
7.2579e+05,NaN,NaN,-14.87
7.2581e+05,NaN,NaN,-14.919
7.2583e+05,NaN,NaN,-14.614
7.2585e+05,NaN,NaN,-14.271
7.2587e+05,NaN,NaN,-14.114
7.2589e+05,NaN,NaN,-14.671
7.2591e+05,NaN,NaN,-13.987
7.2593e+05,NaN,NaN,-13.582
7.2595e+05,NaN,NaN,-13.867
7.2597e+05,NaN,NaN,-13.317
7.2599e+05,NaN,NaN,-12.739
7.2601e+05,NaN,NaN,-12.41
7.2603e+05,NaN,NaN,-12.35
7.2605e+05,NaN,NaN,-12.193
7.2607e+05,NaN,NaN,-11.311
7.2609e+05,NaN,NaN,-10.771
7.2611e+05,NaN,NaN,-10.497
7.2613e+05,NaN,NaN,-9.9822
7.2615e+05,NaN,NaN,-9.731
7.2617e+05,NaN,NaN,-9.6249
7.2619e+05,NaN,NaN,-9.0392
7.2621e+05,NaN,NaN,-8.3955
7.2623e+05,NaN,NaN,-8.0641
7.2625e+05,NaN,NaN,-7.5646
7.2627e+05,NaN,NaN,-6.9329
7.2629e+05,NaN,NaN,-6.4788
7.2631e+05,NaN,NaN,-6.2817
7.2633e+05,NaN,NaN,-5.9998
7.2635e+05,NaN,NaN,-5.7152
7.2637e+05,NaN,NaN,-5.4347
7.2639e+05,NaN,NaN,-5.0731
7.2641e+05,NaN,NaN,-4.6739
7.2643e+05,NaN,NaN,-4.3347
7.2645e+05,NaN,NaN,-4.1584
7.2647e+05,NaN,NaN,-3.4946
7.2649e+05,NaN,NaN,-3.1938
7.2651e+05,NaN,NaN,-2.9418
7.2653e+05,NaN,NaN,-2.8384
7.2655e+05,NaN,NaN,-2.6181
7.2657e+05,NaN,NaN,-2.4372
7.2659e+05,NaN,NaN,-1.423
7.2661e+05,NaN,NaN,-0.67162
7.2663e+05,NaN,NaN,-0.42001
7.2665e+05,NaN,NaN,-0.048788
7.2667e+05,NaN,NaN,0.17269
7.2669e+05,NaN,NaN,0.32607
7.2671e+05,NaN,NaN,0.35968
7.2673e+05,NaN,NaN,0.36458
7.2675e+05,NaN,NaN,0.39536
7.2677e+05,NaN,NaN,0.47494
7.2679e+05,NaN,NaN,0.53714
7.2681e+05,NaN,NaN,0.63569
7.2683e+05,NaN,NaN,0.7705
7.2685e+05,NaN,NaN,0.97878
7.2687e+05,NaN,NaN,1.0975
7.2689e+05,NaN,NaN,1.238
7.2691e+05,NaN,NaN,1.3974
7.2693e+05,NaN,NaN,1.5744
7.2695e+05,NaN,NaN,1.7098
7.2697e+05,NaN,NaN,1.9163
7.2699e+05,NaN,NaN,2.1473
7.2701e+05,NaN,NaN,2.3544
7.2703e+05,NaN,NaN,2.5808
7.2705e+05,NaN,NaN,2.8948
7.2707e+05,NaN,NaN,3.2377
7.2709e+05,NaN,NaN,3.6877
7.2711e+05,NaN,NaN,4.0829
7.2713e+05,NaN,NaN,4.1807
7.2715e+05,NaN,NaN,4.3374
7.2717e+05,NaN,NaN,4.5091
7.2719e+05,NaN,NaN,4.7668
7.2721e+05,NaN,NaN,5.0811
7.2723e+05,NaN,NaN,5.7847
7.2725e+05,NaN,NaN,6.2644
7.2727e+05,NaN,NaN,6.6474
7.2729e+05,NaN,NaN,6.8918
7.2731e+05,NaN,NaN,7.055
7.2733e+05,NaN,NaN,7.1938
7.2735e+05,NaN,NaN,7.4259
7.2737e+05,NaN,NaN,7.6689
7.2739e+05,NaN,NaN,7.8921
7.2741e+05,NaN,NaN,8.2216
7.2743e+05,NaN,NaN,8.5956
7.2745e+05,NaN,NaN,8.8774
7.2747e+05,NaN,NaN,9.3971
7.2749e+05,NaN,NaN,10.189
7.2751e+05,NaN,NaN,10.643
7.2753e+05,NaN,NaN,11.096
7.2755e+05,NaN,NaN,11.476
7.2757e+05,NaN,NaN,11.739
7.2759e+05,NaN,NaN,12.036
7.2761e+05,NaN,NaN,12.39
7.2763e+05,NaN,NaN,12.678
7.2765e+05,NaN,NaN,13.119
7.2767e+05,NaN,NaN,13.462
7.2769e+05,NaN,NaN,13.844
7.2771e+05,NaN,NaN,14.146
7.2773e+05,NaN,NaN,14.571
7.2775e+05,NaN,NaN,14.816
7.2777e+05,NaN,NaN,14.993
7.2779e+05,NaN,NaN,15.311
7.2781e+05,NaN,NaN,15.587
7.2783e+05,NaN,NaN,15.766
7.2785e+05,NaN,NaN,15.959
7.2787e+05,NaN,NaN,16.438
7.2789e+05,NaN,NaN,16.691
7.2791e+05,NaN,NaN,16.795
7.2793e+05,NaN,NaN,16.842
7.2795e+05,NaN,NaN,16.967
7.2797e+05,NaN,NaN,17.123
7.2799e+05,NaN,NaN,17.263
